,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,emotion
759,0.008557039,0.019347107,-0.0076154396,-0.01734489,0.029076325,0.025125943,-0.036959495,-0.0078059556,0.022728866,0.04771062,-0.027252259,0.028522724,-0.022994572,0.017424487,-0.023036309,-0.012812193,-0.010270517,-0.001348664,-0.00085282285,-0.012285117,0.00447108,0.037128024,0.0086006895,-0.008550078,-0.025821326,-0.019405322,0.04082931,-0.026142724,-0.01597541,0.0218702,-9.9609184e-05,0.019854426,-0.00578907,-0.020061165,-0.041404318,-0.015342233,-0.006608707,-0.016287195,-0.008732792,-0.0039650463,-0.023736073,0.04307421,0.006422981,0.038694303,0.034834776,-0.029089564,0.025865905,-0.0013744202,-0.006155399,0.014987015,-0.04955034,-0.0003912858,-0.026963687,0.02467648,-0.012717417,-0.0075559756,-0.017125124,0.021887861,0.027698513,0.011298308,0.0022763268,0.04096941,0.05767702,0.0474206,0.0011245947,0.013851382,-0.038275536,0.008779299,-0.014134281,0.003631034,-0.010530126,0.019434933,0.0038412039,0.00074012676,-0.030799363,-0.00520351,0.04238039,0.010499385,0.028450146,0.006742827,0.017137779,0.01187693,0.03187875,0.0008106152,0.01825068,-0.0073116673,0.010456593,0.006245072,-0.033183113,0.009315497,0.038832817,2.4268731e-05,0.07775298,-0.02677279,-0.015285825,-0.036106996,-0.020605074,0.024554998,-0.006809496,-0.029222127,2
760,0.005028608,0.019276213,-0.0017965989,-0.014501897,0.022572387,0.017021526,-0.028802417,-0.0071754144,0.013183253,0.0332584,-0.018423136,0.012747472,-0.015418613,0.013198214,-0.011246749,-0.0051256884,-0.0047851647,-0.0012460169,-0.004341783,-0.0099518355,-0.002137315,0.021761121,0.004922796,0.0013558504,-0.018801328,-0.017135315,0.02994069,-0.016284876,-0.016811807,0.013746074,0.0062536155,0.012492034,-0.0042565875,-0.016721858,-0.031305917,-0.015236342,-0.00462975,-0.008974889,-0.0036021958,-0.0007163849,-0.013098035,0.026942289,0.0012678942,0.02881262,0.023615306,-0.017981997,0.02679017,-0.0013629829,0.00045028736,0.008516753,-0.028652813,0.0037980417,-0.014304121,0.011919404,-0.012521717,-0.0010657178,-0.009201035,0.013460881,0.021374151,0.004896445,-0.0018645562,0.024701208,0.038357478,0.027805323,0.0020259891,0.003175649,-0.018207444,0.012228609,-0.011297387,0.0055839494,-0.010822832,0.012269453,0.005893007,0.0029065718,-0.01996986,-0.0015835484,0.024120193,0.004380164,0.021236073,0.004790598,0.012328704,0.004404013,0.017611787,-0.0046127113,0.013196846,0.0011804586,0.006600276,0.0077733938,-0.01816432,0.006742198,0.029936194,0.0017936168,0.051624846,-0.016687674,-0.0053458037,-0.025194712,-0.01565006,0.0120817,-0.0050601917,-0.018699963,2
761,-0.014133148,-0.021732163,0.009838352,0.019619074,-0.030095639,-0.036595516,0.032393638,0.005911355,-0.031677075,-0.050203785,0.018734418,-0.03819397,0.026052,-0.030183481,0.029619027,0.018745817,0.0028989476,-0.0029890852,-0.01081303,0.014232107,-0.012592642,-0.043403674,-0.019689867,0.025459062,0.028188903,0.024225065,-0.04478919,0.019839812,0.007940636,-0.032228936,-0.0024920315,-0.027922586,0.015755115,0.017617255,0.04802982,0.0063814432,0.0076878606,0.016308265,0.01670447,0.010878655,0.023382261,-0.04613739,-0.011808564,-0.031635214,-0.04955226,0.040516365,-0.015935678,-0.009324827,0.018877322,-0.014982969,0.051800307,0.0068994183,0.038255893,-0.030787693,0.015172547,0.015624563,0.021422,-0.023031535,-0.01930215,-0.016861878,-0.0015474549,-0.041081525,-0.058601078,-0.05756618,0.00084054755,-0.02167231,0.040542975,0.0008303915,0.010590445,-0.0050865347,0.0072955177,-0.014724244,0.00075266784,0.0042155306,0.020290596,0.004679217,-0.048866794,-0.024817873,-0.0372131,-0.0074167075,-0.0049323114,-0.01779547,-0.03919078,0.003960801,-0.023688197,0.012315428,-0.015812391,-0.0028750638,0.03712497,-0.008301443,-0.030504197,0.0048686597,-0.06647494,0.02982639,0.018582964,0.037549566,0.014913837,-0.029872911,0.011923269,0.033844464,3
762,-0.0053529562,-0.032681376,-0.017101796,0.028258583,-0.0068308734,-0.012432699,0.009698429,0.005129487,0.021850921,0.020084046,-0.03511904,0.048732802,-0.01199885,-0.016592542,-0.033328786,-0.023722326,-0.047722943,-0.010040668,0.018321468,0.010698447,0.024769457,0.042136833,-0.001917803,-0.035102803,-0.003734259,0.03748216,0.0127583975,-0.04359761,0.022424685,-0.0010388654,-0.057475995,-0.0042851404,0.013502545,0.015147193,0.017475056,0.022837562,-0.0025826413,-0.030681903,-0.015953729,-0.0062527987,-0.030358551,0.028614692,0.0037699835,0.0017261648,-0.016099736,-0.014266238,-0.0426891,-0.02742934,-0.013963905,0.031144964,-0.0636878,-0.028177936,-0.028242746,0.041019786,0.029672896,-0.025873158,0.0006640087,0.01706433,0.013844767,0.0074958955,0.026250904,0.054837245,0.021311713,0.02945697,-0.006922327,0.048642613,-0.09205571,-0.02971268,0.0107856905,-0.019829104,0.017512385,0.025081346,-0.018085778,-0.010487135,-0.047030024,-0.021417357,0.046405338,-0.00025260542,-0.042568896,-0.009361196,0.013515356,0.020207787,0.033547595,0.055777084,-0.0023632972,-0.04036019,0.008024828,-0.013201536,-0.045065723,0.0112257,0.00054393854,-0.029912645,0.039144386,-0.01783848,-0.046445537,-0.014274038,-0.012081321,0.03939402,0.014291925,-0.016475767,0
763,-0.0061707958,-0.022770151,-0.008902755,0.02052055,-0.0066662873,-0.011571182,0.008705698,0.0036892977,0.009226764,0.006537712,-0.019648505,0.02415881,-0.005452466,-0.014046423,-0.016791645,-0.011298884,-0.028460804,-0.0058771917,0.008471336,0.008309084,0.014209631,0.02089052,-0.0053274953,-0.017082436,-0.00052207074,0.023719553,0.0041686394,-0.023535807,0.013354566,-0.004187624,-0.033533018,-0.005809188,0.009985567,0.010835135,0.015158148,0.012683461,-0.0008208847,-0.017495481,-0.0071170772,-0.0029575415,-0.016480345,0.012973225,-0.00018469073,-0.0009949828,-0.014565928,-0.0043027387,-0.026264962,-0.017471632,-0.0062679844,0.016351532,-0.032776885,-0.016425375,-0.012732231,0.021382038,0.018152352,-0.013511956,0.0024450098,0.0076360162,0.004219821,0.002928947,0.015017037,0.02863351,0.0074886517,0.011908999,-0.0038750132,0.026720986,-0.048742633,-0.01756119,0.0057679857,-0.012588968,0.011186545,0.014516596,-0.009069492,-0.0051105586,-0.026998017,-0.0111622615,0.022698076,-0.002877231,-0.026330885,-0.0051333304,0.008476974,0.009357237,0.016218185,0.033533573,-0.0040947166,-0.022043105,0.0039059452,-0.0077966214,-0.023153502,0.0063210456,-0.0005953582,-0.017314171,0.019119011,-0.008368461,-0.025865765,-0.00578161,-0.0055611283,0.01902314,0.010368058,-0.0062469225,0
764,0.018441234,0.023157809,-0.010114675,-0.024146058,0.0279038,0.0438249,-0.022419669,-0.0042646993,0.035168182,0.044702604,-0.004660584,0.04289134,-0.024081124,0.034757454,-0.030494578,-0.022433575,0.003055665,0.00442659,0.020451838,-0.014175691,0.01851612,0.039870027,0.027854167,-0.035953205,-0.02513398,-0.024210941,0.03900291,-0.012342732,9.938058e-05,0.03802991,0.007819451,0.03350012,-0.022786055,-0.012951239,-0.046058264,0.0027707438,-0.008444388,-0.013502733,-0.020806348,-0.013217132,-0.020079713,0.041380037,0.01639057,0.024881918,0.05659828,-0.04304491,0.008920127,0.01590824,-0.026008971,0.012153278,-0.047740307,-0.008273686,-0.041422613,0.028979216,-0.01728109,-0.019732295,-0.023286145,0.020935783,0.012068243,0.021364337,-0.0005420723,0.033972193,0.052063096,0.058346808,-0.0018200174,0.023847418,-0.034004208,-0.0074843247,-0.010672626,0.005975195,-0.0058274637,0.010604778,-0.0020810782,-0.007165903,-0.009100054,-0.0013781387,0.045775995,0.031875648,0.03949365,0.003906362,-0.0050053583,0.02229271,0.038536154,-0.006752199,0.025070777,-0.0136472285,0.015920008,1.6124479e-05,-0.035742298,0.0045525148,0.017789075,-0.0048634917,0.048426967,-0.027271803,-0.018393634,-0.034992706,-0.008425488,0.027929027,-0.017585088,-0.03256724,2
765,-0.015119261,-0.0355042,0.0038527753,0.03098606,-0.03900393,-0.040019155,0.04472413,0.010298334,-0.027770346,-0.053009342,0.015979642,-0.024101585,0.025510833,-0.033421308,0.022146037,0.0110902125,-0.005603723,-0.0042196317,-0.00032610525,0.018818948,-0.0026632375,-0.03617567,-0.017898303,0.009338253,0.03232326,0.038018335,-0.047838762,0.014100279,0.021080578,-0.03241864,-0.018477133,-0.027769446,0.01775542,0.026607396,0.057817277,0.018072003,0.008067442,0.00952324,0.010994056,0.007871812,0.017287852,-0.043309316,-0.0086417375,-0.04074144,-0.05397465,0.036732465,-0.0369015,-0.013081924,0.010829345,-0.008733073,0.041572127,-0.0044055823,0.03016347,-0.02041532,0.0259638,0.0062353224,0.022422783,-0.02217258,-0.025631495,-0.013391217,0.0049722386,-0.033941165,-0.061257806,-0.052474555,-0.002376565,-0.0060000154,0.019436924,-0.015001088,0.019316176,-0.011394681,0.016914815,-0.012549741,-0.007747701,-0.0011559069,0.016530206,-0.0011000667,-0.041609548,-0.020569917,-0.050283276,-0.010453378,-0.008933783,-0.012669203,-0.03105155,0.01812751,-0.026063535,4.052679e-05,-0.0142758945,-0.010845556,0.027680008,-0.008641194,-0.040875763,-0.004957284,-0.070775,0.027742878,0.0061884783,0.03992578,0.017310692,-0.021170394,0.014585849,0.032360744,3
766,0.022622636,-0.0033596451,-0.010461341,-0.010224597,-0.009935609,0.039900396,0.03730995,0.0097122975,0.024132831,-0.013510176,0.052078348,0.036764074,-0.0017460098,0.032847144,-0.01891293,-0.023882918,0.02605485,0.01081515,0.049617145,-0.0009541127,0.036883365,0.0043766596,0.041910913,-0.06597216,0.00807529,-0.0014783914,-0.015763152,0.032560363,0.044667196,0.034425247,0.0085930955,0.032190125,-0.03234994,0.02042543,-0.003985683,0.04616231,-0.00052646454,0.0057728603,-0.025713012,-0.020163186,0.0066451947,-0.005836375,0.022565706,-0.03679214,0.04459555,-0.027357193,-0.048365302,0.038784217,-0.045307,-0.0063778064,0.007397028,-0.020159746,-0.031840663,0.011348859,-0.0075638643,-0.030280318,-0.018527564,-0.0020586532,-0.04311625,0.024080193,-0.0042141746,-0.020900125,-0.015506359,0.023834463,-0.008720815,0.02447903,0.004572828,-0.045478284,0.011510254,-0.0019368617,0.019237133,-0.019109046,-0.020135894,-0.022577576,0.04758745,0.007096467,0.008338167,0.04908361,0.020974549,-0.0057289004,-0.047579613,0.027631577,0.017195338,-0.009884075,0.012272634,-0.019216787,0.009808334,-0.019425552,-0.003982028,-0.013059495,-0.052615978,-0.008370305,-0.06661759,-0.00017273109,-0.010311086,0.0072935917,0.032221425,0.006626548,-0.023316136,-0.006592061,1
767,0.038238626,0.067758925,-0.010150979,-0.06628856,0.06591608,0.09460067,-0.062188707,-0.016449071,0.059310753,0.08764488,0.0012143638,0.05839625,-0.043218736,0.07810034,-0.043019023,-0.02774807,0.030931147,0.012075293,0.021765204,-0.03668267,0.017724086,0.05801531,0.052951463,-0.04334805,-0.049734466,-0.071019515,0.07290159,-0.0060124863,-0.02128586,0.07476949,0.047648802,0.06646577,-0.050877847,-0.03886162,-0.10555808,-0.0144942505,-0.015299444,-0.010381347,-0.030620487,-0.022285923,-0.025237592,0.07240461,0.027671557,0.05387921,0.11983857,-0.07729613,0.04998273,0.04129373,-0.035803817,0.0102382,-0.06570984,0.005657629,-0.06445612,0.037758414,-0.05433733,-0.020992927,-0.049389496,0.035218537,0.028085906,0.034618337,-0.012925769,0.048317883,0.101686634,0.10194963,-0.0023882384,0.015817944,-0.023407253,0.010725001,-0.026872007,0.020843597,-0.025147894,0.011961177,0.008238972,-0.0044203787,-0.006471035,0.0059804474,0.070009254,0.054552034,0.098773256,0.014554318,-0.006968654,0.030570414,0.059023224,-0.041919205,0.047904763,-0.0032564094,0.025273625,0.010467578,-0.04536678,0.00386583,0.049828354,0.007959376,0.09376607,-0.047149096,-0.0073451167,-0.06599632,-0.017625464,0.037376102,-0.038841695,-0.058051962,2
768,0.024778634,0.037227016,-0.012359468,-0.03462715,0.045711685,0.06078623,-0.042099092,-0.010202703,0.04482493,0.06888801,-0.013684083,0.054103177,-0.035601497,0.045438617,-0.038463242,-0.025865436,0.0028412212,0.0045636203,0.01901464,-0.022239298,0.020234903,0.055626143,0.034070812,-0.038664896,-0.0381452,-0.036761962,0.056357384,-0.020629242,-0.008277829,0.051345818,0.014802623,0.044548582,-0.028117731,-0.022527294,-0.07211805,-0.00700817,-0.014053352,-0.015093427,-0.02250225,-0.01700842,-0.029420802,0.060192287,0.019007226,0.04265814,0.07718401,-0.05760582,0.028004307,0.021298325,-0.028541395,0.015315654,-0.063001335,-0.005298602,-0.053640846,0.03690649,-0.0322342,-0.021526897,-0.033796564,0.029665343,0.024317585,0.027902825,-0.0031593747,0.047304265,0.08042749,0.08193792,-0.0008102995,0.026579274,-0.041869108,-0.0001293665,-0.018302424,0.009340117,-0.013371851,0.013581649,0.00280496,-0.0072029987,-0.01888291,-0.0007943581,0.065419525,0.039621484,0.06335492,0.007881553,0.00018764091,0.02773222,0.053174615,-0.015916495,0.033486966,-0.01442662,0.021928385,0.004304195,-0.047095224,0.008024397,0.035193823,-0.006004846,0.0818278,-0.0399802,-0.020483568,-0.05240055,-0.014770142,0.037488714,-0.024003599,-0.045339726,2
769,0.017300209,0.0008034157,-0.008573914,-0.009393913,-0.004568921,0.031319536,0.022054078,0.006550988,0.021225633,-0.0019728094,0.032879703,0.02960129,-0.004388627,0.022823192,-0.01773733,-0.01833234,0.016892001,0.008411354,0.036643706,-0.0023407724,0.027122611,0.00930924,0.030306702,-0.04871554,0.0013044499,-0.0030281125,-0.005092272,0.0189263,0.02910436,0.030007685,0.0064279535,0.02349361,-0.024440328,0.0122083705,-0.008304062,0.030911623,-0.0012436557,0.0012585956,-0.01958168,-0.015655579,0.001917072,0.0016228616,0.017911915,-0.021357378,0.036003523,-0.022889309,-0.030410023,0.025858292,-0.03425598,-0.002252121,-0.0040895077,-0.015016609,-0.026366662,0.012783357,-0.0070605935,-0.021648586,-0.01622534,0.0016790588,-0.02447174,0.019192165,-0.001312448,-0.006448737,-0.004478854,0.023588957,-0.0070451363,0.01950483,-0.004360395,-0.031520523,0.006445549,-0.0011600731,0.010506285,-0.010732646,-0.01307257,-0.015576092,0.028276762,0.0044608777,0.011009494,0.036802087,0.016737813,-0.004826205,-0.031890858,0.021414613,0.016292721,-0.006675235,0.009418602,-0.015631128,0.008918661,-0.011513705,-0.007445058,-0.007638684,-0.03283854,-0.007724059,-0.037963536,-0.0040971986,-0.010015544,0.0009871951,0.020250117,0.009851131,-0.01720356,-0.008574937,1
770,0.010385867,-0.011438703,-0.011029978,0.0031969056,-0.0055946596,0.01791067,0.019320589,0.005605685,0.019666776,0.0025843242,0.014214343,0.03370193,-0.006765626,0.012479625,-0.020818684,-0.019487374,-0.001997025,0.0022823983,0.03137714,0.0015749476,0.027119787,0.018276636,0.020428788,-0.044923726,0.00056613924,0.0089651495,-1.2350168e-05,0.00073642726,0.0289501,0.01839171,-0.013710492,0.015171098,-0.012771711,0.014800044,0.0014503812,0.029219149,-0.00088516943,-0.006910864,-0.018778648,-0.012231744,-0.007819592,0.007973033,0.012492364,-0.0153465895,0.019075504,-0.018877177,-0.036181122,0.010315068,-0.027651168,0.007322745,-0.018764794,-0.018466095,-0.025910996,0.02022852,0.004976324,-0.02359994,-0.009534122,0.005335952,-0.016952261,0.014485468,0.005837773,0.008434554,0.00069819135,0.022996474,-0.0063900966,0.028176874,-0.02781614,-0.03195926,0.008491539,-0.006451565,0.013283394,-0.0010437502,-0.014944178,-0.014946945,0.0078842845,-0.0027882252,0.021198144,0.025149202,-3.2346397e-05,-0.0060523655,-0.01846897,0.020838996,0.021015976,0.0117620975,0.0053325268,-0.023223614,0.0078944415,-0.012925223,-0.019086365,-0.0024346544,-0.02362681,-0.014143905,-0.01716114,-0.0072158016,-0.021681292,-0.0030270957,0.011236078,0.017453706,-0.00789734,-0.00993687,1
771,-0.0141726835,-0.009773129,0.012229129,0.011670126,-0.015809279,-0.031848248,0.011334527,0.0016184989,-0.029042616,-0.03140313,0.002783697,-0.039412897,0.019065112,-0.02641379,0.027549729,0.021139348,0.0010134998,-0.0025554341,-0.021049444,0.008507565,-0.01775954,-0.032893788,-0.02366841,0.03443081,0.018537678,0.012869888,-0.026796514,0.009945899,-0.008192247,-0.027516503,0.0017467256,-0.026092967,0.01673318,0.0051994557,0.030131638,-0.008994241,0.005537711,0.0123009505,0.019500788,0.012447641,0.017534643,-0.03109091,-0.012540085,-0.012763186,-0.04124364,0.034007557,0.006677172,-0.012207828,0.02529574,-0.010280406,0.03710138,0.0120831905,0.034033205,-0.024911491,0.009129451,0.018894486,0.018166048,-0.015329977,-0.0016457296,-0.018404797,-0.0012574913,-0.025753558,-0.035663642,-0.046503376,0.0032636297,-0.02514756,0.033183746,0.014914745,0.0050810557,0.00023081459,-0.002857792,-0.0070650107,0.0055558723,0.00852576,0.005114584,0.0015880616,-0.03878731,-0.028075749,-0.027222859,-0.0027124514,0.006724468,-0.02025482,-0.033803258,0.0004112648,-0.01831871,0.01686911,-0.014448033,0.0038635654,0.029285096,-0.0043069054,-0.0071137077,0.0074972385,-0.02963622,0.019809911,0.019316612,0.024743892,0.002331277,-0.023352487,0.011777834,0.024561532,3
772,-0.0061642327,-0.023064515,-0.011709251,0.022082217,-0.007360094,-0.013527031,0.0066833915,0.0031079906,0.012488616,0.012428313,-0.028542537,0.030455947,-0.008314899,-0.014392033,-0.021545922,-0.013385049,-0.03623865,-0.0088947015,0.009253768,0.009242768,0.014920154,0.029052466,-0.006128151,-0.019032158,-0.003175272,0.028154666,0.0076600625,-0.031252354,0.013234296,-0.00473666,-0.04229134,-0.007395159,0.011377959,0.010308792,0.016493114,0.013743667,-0.0018765748,-0.021231588,-0.00818513,-0.0022971772,-0.020980667,0.017543035,-0.0006016649,0.0023737904,-0.016583804,-0.005937748,-0.028433293,-0.022989979,-0.006240819,0.0223863,-0.041185413,-0.01792544,-0.015962834,0.025988841,0.02320053,-0.015951306,0.003037351,0.01062449,0.010053003,0.0027307898,0.018231718,0.03751127,0.012243076,0.01610704,-0.004187158,0.03296182,-0.06259432,-0.019666085,0.0063994383,-0.013640996,0.01121666,0.018153371,-0.011017644,-0.0064928206,-0.03405127,-0.01566213,0.028795345,-0.004132271,-0.03225919,-0.007318668,0.01253882,0.01147743,0.020807661,0.04125396,-0.0030727806,-0.0265111,0.0043486687,-0.008594151,-0.028974421,0.007902842,0.0017317717,-0.019759158,0.02614781,-0.00905004,-0.030346813,-0.008104283,-0.00829913,0.024860702,0.012012906,-0.008421807,0
773,-0.006872311,-0.030416962,-0.011938517,0.026454404,-0.010921978,-0.015051575,0.013306108,0.0045421976,0.011436812,0.006196494,-0.022951564,0.03008278,-0.006047334,-0.016846417,-0.020922787,-0.015000046,-0.035726253,-0.008046911,0.012832076,0.011119194,0.019178627,0.026537895,-0.00520489,-0.023869945,0.0007093264,0.032453947,0.0029079458,-0.029041322,0.018230164,-0.0051046684,-0.043975677,-0.007253891,0.012167258,0.014906864,0.021643255,0.01846805,-0.0011623494,-0.020477232,-0.009963254,-0.002507573,-0.020515192,0.014024459,0.00048679486,-0.0028563926,-0.01815158,-0.004048013,-0.03615182,-0.022332834,-0.008559978,0.020774657,-0.039091922,-0.021287303,-0.015491519,0.026981631,0.024922209,-0.017400159,0.0037471883,0.008453358,0.0038037482,0.0032558662,0.019275513,0.033375267,0.005583717,0.01349925,-0.004670551,0.03524894,-0.06333352,-0.025207976,0.009265275,-0.015405786,0.014670762,0.016711114,-0.013245463,-0.009039062,-0.031468,-0.014802895,0.027992066,-0.0031044434,-0.035702415,-0.008331456,0.008920946,0.013664276,0.020391114,0.043683864,-0.0059156097,-0.029894106,0.0050409148,-0.011523205,-0.028713027,0.0074893152,-0.004458206,-0.02226666,0.017356278,-0.008195868,-0.03308914,-0.0044913315,-0.005406698,0.025675414,0.012455776,-0.0070287352,0
774,-0.012093064,-0.031713795,-0.011916641,0.03125647,-0.00978306,-0.024738735,0.007231323,0.0036814725,0.009629892,0.010917799,-0.03864943,0.02835854,-0.005093802,-0.02554293,-0.02058743,-0.010911083,-0.046360467,-0.012532351,0.00468454,0.013035225,0.014920175,0.03006328,-0.014200778,-0.013583383,-0.0015276007,0.035387974,0.007885946,-0.039679844,0.012302689,-0.012466215,-0.052353293,-0.013855015,0.020155549,0.012701511,0.023349993,0.010951063,-0.0015737622,-0.025041785,-0.005756627,0.00014812281,-0.024292182,0.018373903,-0.004056669,0.004953587,-0.028618488,-0.0011685835,-0.030879235,-0.032049447,-0.0015065221,0.025230808,-0.046905003,-0.020593612,-0.01245595,0.028093152,0.029028466,-0.014121337,0.0071941637,0.011436037,0.015378207,0.0005007346,0.023678496,0.04289462,0.012065425,0.012746994,-0.0039562606,0.034522954,-0.0734079,-0.01773919,0.008479273,-0.017546272,0.013145397,0.022483936,-0.00996543,-0.0052994806,-0.046406753,-0.018037895,0.031575046,-0.010536525,-0.042118233,-0.007791473,0.019942736,0.009766184,0.020306682,0.050000016,-0.007626143,-0.02924299,0.0040025595,-0.008045413,-0.03260214,0.011753381,0.0054796212,-0.0233382,0.036636036,-0.009906554,-0.035862423,-0.007948461,-0.012743381,0.028205868,0.018932795,-0.007976534,0
